ts	perm	script	gates	verify	wall_sec
2026-04-25T17:15:20	0,6,5,4,2,3,1,7	fast	122	OK	0.21
2026-04-25T17:15:20	0,6,5,4,2,3,7,1	fast	118	OK	0.21
2026-04-25T17:15:20	0,6,5,4,2,7,3,1	fast	114	OK	0.19
2026-04-25T17:15:20	0,6,5,4,2,7,1,3	fast	107	OK	0.20
2026-04-25T17:15:20	0,6,5,4,3,1,2,7	fast	108	OK	0.23
2026-04-25T17:15:20	0,6,5,4,3,1,7,2	fast	116	OK	0.19
2026-04-25T17:15:20	0,6,5,4,3,2,7,1	fast	117	OK	0.17
2026-04-25T17:15:20	0,6,5,4,3,2,1,7	fast	116	OK	0.19
2026-04-25T17:15:20	0,6,5,4,3,7,1,2	fast	108	OK	0.17
2026-04-25T17:15:20	0,6,5,4,3,7,2,1	fast	107	OK	0.17
2026-04-25T17:15:20	0,6,5,4,7,1,2,3	fast	105	OK	0.17
2026-04-25T17:15:20	0,6,5,4,7,1,3,2	fast	124	OK	0.17
2026-04-25T17:15:21	0,6,5,4,7,2,1,3	fast	121	OK	0.17
2026-04-25T17:15:21	0,6,5,4,7,3,1,2	fast	122	OK	0.17
2026-04-25T17:15:21	0,6,5,4,7,2,3,1	fast	130	OK	0.17
2026-04-25T17:15:21	0,6,5,4,7,3,2,1	fast	116	OK	0.17
2026-04-25T17:15:21	0,6,5,7,1,2,3,4	fast	104	OK	0.19
2026-04-25T17:15:21	0,6,5,7,1,2,4,3	fast	109	OK	0.16
2026-04-25T17:15:21	0,6,5,7,1,3,2,4	fast	120	OK	0.16
2026-04-25T17:15:21	0,6,5,7,1,3,4,2	fast	102	OK	0.16
2026-04-25T17:15:21	0,6,5,7,2,1,3,4	fast	110	OK	0.18
2026-04-25T17:15:21	0,6,5,7,1,4,2,3	fast	120	OK	0.21
2026-04-25T17:15:21	0,6,5,7,1,4,3,2	fast	114	OK	0.20
2026-04-25T17:15:21	0,6,5,7,2,1,4,3	fast	120	OK	0.20
2026-04-25T17:15:21	0,6,5,7,2,4,1,3	fast	111	OK	0.17
2026-04-25T17:15:21	0,6,5,7,2,4,3,1	fast	109	OK	0.16
2026-04-25T17:15:21	0,6,5,7,2,3,4,1	fast	112	OK	0.19
2026-04-25T17:15:21	0,6,5,7,2,3,1,4	fast	125	OK	0.20
2026-04-25T17:15:22	0,6,5,7,3,1,2,4	fast	107	OK	0.18
2026-04-25T17:15:22	0,6,5,7,3,1,4,2	fast	100	OK	0.18
2026-04-25T17:15:22	0,6,5,7,3,2,1,4	fast	113	OK	0.19
2026-04-25T17:15:22	0,6,5,7,3,2,4,1	fast	109	OK	0.18
2026-04-25T17:15:22	0,6,5,7,3,4,2,1	fast	112	OK	0.17
2026-04-25T17:15:22	0,6,5,7,3,4,1,2	fast	117	OK	0.18
2026-04-25T17:15:22	0,6,5,7,4,1,2,3	fast	115	OK	0.20
2026-04-25T17:15:22	0,6,5,7,4,1,3,2	fast	110	OK	0.21
2026-04-25T17:15:22	0,6,5,7,4,2,1,3	fast	97	OK	0.17
